"userId","movieId","rating","timestamp","date"
570,5989,3.5,1181476668,2007-06-10 19:57:48
570,6323,4,1181554615,2007-06-11 17:36:55
570,6333,4,1181478682,2007-06-10 20:31:22
570,6539,3.5,1181479344,2007-06-10 20:42:24
570,6942,4.5,1181555808,2007-06-11 17:56:48
570,6953,4,1181555781,2007-06-11 17:56:21
570,7153,3.5,1181478106,2007-06-10 20:21:46
570,7254,4,1181554585,2007-06-11 17:36:25
570,7361,4,1181555666,2007-06-11 17:54:26
570,8636,3.5,1181478721,2007-06-10 20:32:01
570,33794,3.5,1181476562,2007-06-10 19:56:02
570,45722,4,1181479329,2007-06-10 20:42:09
570,47099,4,1181478710,2007-06-10 20:31:50
570,48516,3.5,1181476479,2007-06-10 19:54:39
570,48738,3.5,1181476483,2007-06-10 19:54:43
570,48774,4,1181555686,2007-06-11 17:54:46
570,48780,3.5,1181476515,2007-06-10 19:55:15
570,49272,4,1181476664,2007-06-10 19:57:44
570,49530,3.5,1181476472,2007-06-10 19:54:32
570,52328,3.5,1181555656,2007-06-11 17:54:16
570,53000,3,1181555723,2007-06-11 17:55:23
570,53125,3,1181479289,2007-06-10 20:41:29
571,12,1,966901337,2000-08-22 07:42:17
571,70,2,966900368,2000-08-22 07:26:08
571,253,5,966900555,2000-08-22 07:29:15
571,328,2,966900228,2000-08-22 07:23:48
571,366,2,966900601,2000-08-22 07:30:01
571,610,4,966900555,2000-08-22 07:29:15
571,724,3,966900460,2000-08-22 07:27:40
571,968,5,966900461,2000-08-22 07:27:41
571,1196,3,966900054,2000-08-22 07:20:54
571,1214,2,966900180,2000-08-22 07:23:00
571,1219,4,966900180,2000-08-22 07:23:00
571,1258,5,966900368,2000-08-22 07:26:08
571,1269,3,966900003,2000-08-22 07:20:03
571,1270,4,966900003,2000-08-22 07:20:03
571,1278,4,966900180,2000-08-22 07:23:00
571,1327,5,966900601,2000-08-22 07:30:01
571,1333,4,966900228,2000-08-22 07:23:48
571,1339,4,966900555,2000-08-22 07:29:15
571,1345,4,966900315,2000-08-22 07:25:15
571,1348,3,966900180,2000-08-22 07:23:00
571,1350,5,966900275,2000-08-22 07:24:35
571,1387,5,966900228,2000-08-22 07:23:48
571,1388,2,966901166,2000-08-22 07:39:26
571,1407,5,966900418,2000-08-22 07:26:58
571,1644,3,966900860,2000-08-22 07:34:20
571,1717,3,966900650,2000-08-22 07:30:50
571,1969,3,966900650,2000-08-22 07:30:50
571,1991,4,966900512,2000-08-22 07:28:32
571,1994,3,966900368,2000-08-22 07:26:08
571,2122,3,966901105,2000-08-22 07:38:25
571,2160,4,966900180,2000-08-22 07:23:00
571,2193,3,966900054,2000-08-22 07:20:54
571,2279,2,966900860,2000-08-22 07:34:20
571,2288,2,966900228,2000-08-22 07:23:48
571,2366,3,966900275,2000-08-22 07:24:35
571,2367,3,966900772,2000-08-22 07:32:52
571,2454,2,966900512,2000-08-22 07:28:32
571,2513,5,966900688,2000-08-22 07:31:28
571,2517,3,966900601,2000-08-22 07:30:01
571,2716,3,966900228,2000-08-22 07:23:48
571,2746,3,966900512,2000-08-22 07:28:32
571,2793,2,966900860,2000-08-22 07:34:20
571,2867,5,966900180,2000-08-22 07:23:00
571,2901,2,966900555,2000-08-22 07:29:15
571,3016,2,966900601,2000-08-22 07:30:01
571,3018,1,966900368,2000-08-22 07:26:08
571,3072,5,966900054,2000-08-22 07:20:54
571,3264,1,966900418,2000-08-22 07:26:58
571,3499,4,966900228,2000-08-22 07:23:48
571,3708,2,966900772,2000-08-22 07:32:52
572,1,4,945892484,1999-12-23 03:54:44
572,17,5,945888053,1999-12-23 02:40:53
572,21,5,945890765,1999-12-23 03:26:05
572,62,4,945890338,1999-12-23 03:18:58
572,111,4,945889997,1999-12-23 03:13:17
572,150,4,945889951,1999-12-23 03:12:31
572,161,3,946482678,1999-12-29 23:51:18
572,260,5,945888912,1999-12-23 02:55:12
572,300,4,945890267,1999-12-23 03:17:47
572,318,5,945889361,1999-12-23 03:02:41
572,339,3,945888400,1999-12-23 02:46:40
572,342,2,945888197,1999-12-23 02:43:17
572,356,4,946482678,1999-12-29 23:51:18
572,357,4,945888155,1999-12-23 02:42:35
572,457,5,945893822,1999-12-23 04:17:02
572,480,4,945888702,1999-12-23 02:51:42
572,527,5,945889382,1999-12-23 03:03:02
572,539,5,945893475,1999-12-23 04:11:15
572,590,5,945888641,1999-12-23 02:50:41
572,593,4,945886790,1999-12-23 02:19:50
572,608,4,945889414,1999-12-23 03:03:34
572,648,2,945888747,1999-12-23 02:52:27
572,736,2,945888467,1999-12-23 02:47:47
572,750,5,946482912,1999-12-29 23:55:12
572,802,3,945888431,1999-12-23 02:47:11
572,838,4,945890853,1999-12-23 03:27:33
572,852,3,945886771,1999-12-23 02:19:31
572,858,5,945889215,1999-12-23 03:00:15
572,902,4,945886771,1999-12-23 02:19:31
572,904,5,946482960,1999-12-29 23:56:00
572,908,5,945889414,1999-12-23 03:03:34
572,912,5,945889250,1999-12-23 03:00:50
572,924,5,945889997,1999-12-23 03:13:17
572,933,5,945893455,1999-12-23 04:10:55
572,953,5,945889698,1999-12-23 03:08:18
572,969,5,945888912,1999-12-23 02:55:12
572,1061,5,945890338,1999-12-23 03:18:58
572,1077,5,945892394,1999-12-23 03:53:14
572,1079,5,945892394,1999-12-23 03:53:14
572,1086,5,946485273,1999-12-30 00:34:33
572,1124,4,945891017,1999-12-23 03:30:17
572,1129,1,945889017,1999-12-23 02:56:57
572,1136,4,979923820,2001-01-20 01:03:40
572,1173,1,946486723,1999-12-30 00:58:43
572,1179,1,979923721,2001-01-20 01:02:01
572,1183,5,945890139,1999-12-23 03:15:39
572,1193,5,945889361,1999-12-23 03:02:41
572,1196,5,945888912,1999-12-23 02:55:12
572,1198,4,945888912,1999-12-23 02:55:12
572,1204,5,945888912,1999-12-23 02:55:12
572,1208,5,945889382,1999-12-23 03:03:02
572,1210,5,945888944,1999-12-23 02:55:44
572,1214,4,979922376,2001-01-20 00:39:36
572,1220,2,979923391,2001-01-20 00:56:31
572,1221,5,945889273,1999-12-23 03:01:13
572,1225,5,945889414,1999-12-23 03:03:34
572,1228,4,979923914,2001-01-20 01:05:14
572,1230,5,945892234,1999-12-23 03:50:34
572,1233,5,946482626,1999-12-29 23:50:26
572,1234,5,945892338,1999-12-23 03:52:18
572,1235,5,945892463,1999-12-23 03:54:23
572,1247,5,945890036,1999-12-23 03:13:56
572,1250,5,945889361,1999-12-23 03:02:41
572,1252,5,946482912,1999-12-29 23:55:12
572,1259,4,945888944,1999-12-23 02:55:44
572,1262,5,945888944,1999-12-23 02:55:44
572,1265,1,979923721,2001-01-20 01:02:01
572,1267,5,946483073,1999-12-29 23:57:53
572,1272,5,945889951,1999-12-23 03:12:31
572,1276,5,945892272,1999-12-23 03:51:12
572,1287,5,945888944,1999-12-23 02:55:44
572,1288,5,945890284,1999-12-23 03:18:04
572,1291,4,945888944,1999-12-23 02:55:44
572,1292,5,945892234,1999-12-23 03:50:34
572,1293,4,945889722,1999-12-23 03:08:42
572,1299,4,945889441,1999-12-23 03:04:01
572,1304,5,945892272,1999-12-23 03:51:12
572,1307,5,945892426,1999-12-23 03:53:46
572,1356,4,945888747,1999-12-23 02:52:27
572,1374,4,945888975,1999-12-23 02:56:15
572,1387,5,946483138,1999-12-29 23:58:58
572,1393,4,945888086,1999-12-23 02:41:26
572,1396,4,945891664,1999-12-23 03:41:04
572,1408,3,945888306,1999-12-23 02:45:06
572,1569,4,946486946,1999-12-30 01:02:26
572,1610,5,946485894,1999-12-30 00:44:54
572,1641,4,945892369,1999-12-23 03:52:49
572,1663,4,945892484,1999-12-23 03:54:44
572,1672,4,945890565,1999-12-23 03:22:45
572,1674,4,945890565,1999-12-23 03:22:45
572,1682,3,979924065,2001-01-20 01:07:45
572,1693,3,979922241,2001-01-20 00:37:21
572,1704,5,945890206,1999-12-23 03:16:46
572,1834,4,945890097,1999-12-23 03:14:57
572,1894,3,945888431,1999-12-23 02:47:11
572,1917,3,945888784,1999-12-23 02:53:04
572,1945,5,945889698,1999-12-23 03:08:18
572,1950,5,945890206,1999-12-23 03:16:46
572,1952,5,945889676,1999-12-23 03:07:56
572,1953,5,946483213,1999-12-30 00:00:13
572,1954,4,945890267,1999-12-23 03:17:47
572,1956,5,945890452,1999-12-23 03:20:52
572,1958,4,945893475,1999-12-23 04:11:15
572,1961,5,946485151,1999-12-30 00:32:31
572,2006,3,945888197,1999-12-23 02:43:17
572,2013,1,945887535,1999-12-23 02:32:15
572,2020,5,946484991,1999-12-30 00:29:51
572,2028,5,945889361,1999-12-23 03:02:41
572,2145,2,979923914,2001-01-20 01:05:14
572,2243,5,945890206,1999-12-23 03:16:46
572,2245,4,945891616,1999-12-23 03:40:16
572,2289,3,979923863,2001-01-20 01:04:23
572,2302,4,945892539,1999-12-23 03:55:39
572,2321,3,979923864,2001-01-20 01:04:24
572,2336,5,945887008,1999-12-23 02:23:28
572,2352,5,945892426,1999-12-23 03:53:46
572,2355,5,945893736,1999-12-23 04:15:36
572,2394,3,945887535,1999-12-23 02:32:15
572,2396,4,945887555,1999-12-23 02:32:35
572,2406,3,945888975,1999-12-23 02:56:15
572,2424,3,945888197,1999-12-23 02:43:17
572,2433,3,979923471,2001-01-20 00:57:51
572,2476,4,946487152,1999-12-30 01:05:52
572,2539,4,979922293,2001-01-20 00:38:13
572,2671,4,945887904,1999-12-23 02:38:24
572,2716,3,945887008,1999-12-23 02:23:28
572,2724,4,979923960,2001-01-20 01:06:00
572,2761,4,945887030,1999-12-23 02:23:50
572,2763,4,955024909,2000-04-06 20:41:49
572,2788,5,945892511,1999-12-23 03:55:11
572,2819,5,946485345,1999-12-30 00:35:45
572,2917,5,946485101,1999-12-30 00:31:41
572,2987,2,945887727,1999-12-23 02:35:27
572,3037,5,945890388,1999-12-23 03:19:48
572,3072,4,945892448,1999-12-23 03:54:08
572,3104,5,945888975,1999-12-23 02:56:15
572,3114,4,945887660,1999-12-23 02:34:20
572,3421,3,979922465,2001-01-20 00:41:05
572,3552,4,954964409,2000-04-06 03:53:29
573,1,5,1186722182,2007-08-10 13:03:02
573,2,4.5,1187044862,2007-08-14 06:41:02
573,6,4.5,1248842019,2009-07-29 12:33:39
573,10,4.5,1186722464,2007-08-10 13:07:44
573,47,5,1186589586,2007-08-09 00:13:06
573,50,5,1248841981,2009-07-29 12:33:01
573,104,5,1187044894,2007-08-14 06:41:34
573,110,5,1186589227,2007-08-09 00:07:07
573,150,3,1186722115,2007-08-10 13:01:55
573,153,1.5,1186722291,2007-08-10 13:04:51
573,163,5,1186589409,2007-08-09 00:10:09
573,165,5,1186722398,2007-08-10 13:06:38
573,185,3.5,1186722546,2007-08-10 13:09:06
573,231,5,1186590109,2007-08-09 00:21:49
573,260,5,1186589669,2007-08-09 00:14:29
573,293,5,1186804237,2007-08-11 11:50:37
573,296,5,1186589250,2007-08-09 00:07:30
573,316,4,1186722532,2007-08-10 13:08:52
573,318,4.5,1299222415,2011-03-04 15:06:55
573,333,5,1340518808,2012-06-24 14:20:08
573,356,4.5,1186589781,2007-08-09 00:16:21
573,364,4.5,1186722302,2007-08-10 13:05:02
573,367,3,1186590087,2007-08-09 00:21:27
573,377,5,1186722390,2007-08-10 13:06:30
573,380,4.5,1248841976,2009-07-29 12:32:56
573,457,4.5,1186589725,2007-08-09 00:15:25
573,480,5,1186722173,2007-08-10 13:02:53
573,500,5,1186590149,2007-08-09 00:22:29
573,586,5,1186590114,2007-08-09 00:21:54
573,588,4.5,1186722460,2007-08-10 13:07:40
573,589,5,1186722180,2007-08-10 13:03:00
573,592,4.5,1186722177,2007-08-10 13:02:57
573,593,4.5,1248842982,2009-07-29 12:49:42
573,595,4.5,1248841986,2009-07-29 12:33:06
573,648,4.5,1341798453,2012-07-09 09:47:33
573,653,3,1248842588,2009-07-29 12:43:08
573,733,4.5,1248842423,2009-07-29 12:40:23
573,736,4.5,1186722420,2007-08-10 13:07:00
573,745,4.5,1248839793,2009-07-29 11:56:33
573,780,5,1186722183,2007-08-10 13:03:03
573,788,4.5,1187044868,2007-08-14 06:41:08
573,836,3,1341798492,2012-07-09 09:48:12
573,858,5,1415676012,2014-11-11 11:20:12
573,919,4,1186722604,2007-08-10 13:10:04
573,1036,5,1186589677,2007-08-09 00:14:37
573,1073,4.5,1186722412,2007-08-10 13:06:52
573,1080,4.5,1186721839,2007-08-10 12:57:19
573,1089,4.5,1186589585,2007-08-09 00:13:05
573,1090,3.5,1186589654,2007-08-09 00:14:14
573,1127,0.5,1186589379,2007-08-09 00:09:39
573,1136,4.5,1186589741,2007-08-09 00:15:41
573,1147,2.5,1186590373,2007-08-09 00:26:13
573,1148,5,1186590015,2007-08-09 00:20:15
573,1193,4,1248842434,2009-07-29 12:40:34
573,1196,5,1186589671,2007-08-09 00:14:31
573,1197,3,1186721805,2007-08-10 12:56:45
573,1198,5,1186589562,2007-08-09 00:12:42
573,1200,4,1248842041,2009-07-29 12:34:01
573,1210,5,1186589710,2007-08-09 00:15:10
573,1213,4.5,1186589246,2007-08-09 00:07:26
573,1214,4.5,1248842008,2009-07-29 12:33:28
573,1221,3,1248842030,2009-07-29 12:33:50
573,1225,4.5,1248842066,2009-07-29 12:34:26
573,1240,4.5,1186722390,2007-08-10 13:06:30
573,1259,4,1186589712,2007-08-09 00:15:12
573,1270,4.5,1186590311,2007-08-09 00:25:11
573,1276,4,1186589239,2007-08-09 00:07:19
573,1278,4.5,1187044980,2007-08-14 06:43:00
573,1291,5,1186589585,2007-08-09 00:13:05
573,1370,4.5,1187044988,2007-08-14 06:43:08
573,1377,4,1187045095,2007-08-14 06:44:55
573,1387,4.5,1186722617,2007-08-10 13:10:17
573,1391,1.5,1187044930,2007-08-14 06:42:10
573,1407,4.5,1187044917,2007-08-14 06:41:57
573,1411,3,1186588695,2007-08-08 23:58:15
573,1485,5,1186590089,2007-08-09 00:21:29
573,1517,4.5,1186722587,2007-08-10 13:09:47
573,1527,4.5,1248842035,2009-07-29 12:33:55
573,1562,0.5,1187045088,2007-08-14 06:44:48
573,1573,4.5,1248842087,2009-07-29 12:34:47
573,1580,4.5,1187044783,2007-08-14 06:39:43
573,1625,4.5,1341798424,2012-07-09 09:47:04
573,1721,1.5,1186722299,2007-08-10 13:04:59
573,1753,5,1186590112,2007-08-09 00:21:52
573,1801,4,1186722133,2007-08-10 13:02:13
573,1917,3,1186722488,2007-08-10 13:08:08
573,1923,4.5,1186722513,2007-08-10 13:08:33
573,2005,5,1340518841,2012-06-24 14:20:41
573,2011,4.5,1248842092,2009-07-29 12:34:52
573,2028,5,1186589564,2007-08-09 00:12:44
573,2094,2.5,1186588677,2007-08-08 23:57:57
573,2115,5,1186722096,2007-08-10 13:01:36
573,2167,4.5,1187045010,2007-08-14 06:43:30
573,2329,5,1186589533,2007-08-09 00:12:13
573,2394,3.5,1186588724,2007-08-08 23:58:44
573,2403,4.5,1371063458,2013-06-13 02:57:38
573,2502,4.5,1186804251,2007-08-11 11:50:51
573,2542,5,1248842567,2009-07-29 12:42:47
573,2571,5,1186589585,2007-08-09 00:13:05
573,2617,5,1186722658,2007-08-10 13:10:58
573,2628,3.5,1248840104,2009-07-29 12:01:44
573,2640,4,1186722632,2007-08-10 13:10:32
573,2683,4,1248839896,2009-07-29 11:58:16
573,2700,4.5,1187044924,2007-08-14 06:42:04
573,2701,0.5,1186590042,2007-08-09 00:20:42
573,2706,4.5,1186590180,2007-08-09 00:23:00
573,2720,0.5,1341798508,2012-07-09 09:48:28
573,2761,5,1341798420,2012-07-09 09:47:00
573,2762,4,1248842677,2009-07-29 12:44:37
573,2791,5,1186590189,2007-08-09 00:23:09
573,2858,2,1186590377,2007-08-09 00:26:17
573,2916,4.5,1186589423,2007-08-09 00:10:23
573,2918,5,1248842595,2009-07-29 12:43:15
573,2953,4.5,1186590059,2007-08-09 00:20:59
573,2959,5,1186589334,2007-08-09 00:08:54
573,2985,4.5,1341798711,2012-07-09 09:51:51
573,3039,4.5,1341798636,2012-07-09 09:50:36
573,3114,5,1186722557,2007-08-10 13:09:17
573,3213,5,1187045093,2007-08-14 06:44:53
573,3479,1.5,1186588769,2007-08-08 23:59:29
573,3527,5,1341798750,2012-07-09 09:52:30
573,3578,3.5,1186589637,2007-08-09 00:13:57
573,3617,4,1341798771,2012-07-09 09:52:51
573,3751,4.5,1186722469,2007-08-10 13:07:49
573,3752,4,1186590092,2007-08-09 00:21:32
573,3753,4.5,1186722646,2007-08-10 13:10:46
573,3785,4.5,1186590098,2007-08-09 00:21:38
573,3793,4.5,1186721991,2007-08-10 12:59:51
573,3897,3.5,1187044921,2007-08-14 06:42:01
573,3948,4,1186590130,2007-08-09 00:22:10
573,3996,0.5,1187044844,2007-08-14 06:40:44
573,3999,4,1341798498,2012-07-09 09:48:18
573,4011,4.5,1248841842,2009-07-29 12:30:42
573,4022,3.5,1186722443,2007-08-10 13:07:23
573,4105,4,1186589353,2007-08-09 00:09:13
573,4226,5,1186589556,2007-08-09 00:12:36
573,4239,5,1248841942,2009-07-29 12:32:22
573,4262,5,1186589260,2007-08-09 00:07:40
573,4306,4.5,1248842418,2009-07-29 12:40:18
573,4367,3,1186722144,2007-08-10 13:02:24
573,4388,4,1186590066,2007-08-09 00:21:06
573,4718,4.5,1186721936,2007-08-10 12:58:56
573,4720,4.5,1341797633,2012-07-09 09:33:53
573,4776,4.5,1186589362,2007-08-09 00:09:22
573,4816,5,1370377568,2013-06-05 04:26:08
573,4878,4.5,1186589732,2007-08-09 00:15:32
573,4886,4,1186590247,2007-08-09 00:24:07
573,4979,4,1186589404,2007-08-09 00:10:04
573,4993,5,1248840083,2009-07-29 12:01:23
573,5010,5,1186589716,2007-08-09 00:15:16
573,5064,4,1186589675,2007-08-09 00:14:35
573,5110,5,1299222399,2011-03-04 15:06:39
573,5218,4,1186590168,2007-08-09 00:22:48
573,5254,4.5,1186589230,2007-08-09 00:07:10
573,5349,5,1186589361,2007-08-09 00:09:21
573,5378,3,1248840109,2009-07-29 12:01:49
573,5445,4.5,1186722529,2007-08-10 13:08:49
573,5502,3,1248842682,2009-07-29 12:44:42
573,5903,5,1186589773,2007-08-09 00:16:13
573,5952,4.5,1248840084,2009-07-29 12:01:24
573,5956,3,1186589399,2007-08-09 00:09:59
573,5989,4,1186589235,2007-08-09 00:07:15
573,6188,4.5,1341797605,2012-07-09 09:33:25
573,6281,4.5,1187045074,2007-08-14 06:44:34
573,6333,4,1248842394,2009-07-29 12:39:54
573,6365,4.5,1186722424,2007-08-10 13:07:04
573,6373,4.5,1186590106,2007-08-09 00:21:46
573,6377,4,1186589779,2007-08-09 00:16:19
573,6378,4,1186722628,2007-08-10 13:10:28
573,6502,4.5,1341797680,2012-07-09 09:34:40
573,6539,5,1186589649,2007-08-09 00:14:09
573,6586,4,1186721947,2007-08-10 12:59:07
573,6754,4.5,1186722140,2007-08-10 13:02:20
573,6874,4.5,1186589696,2007-08-09 00:14:56
573,6934,3,1248842649,2009-07-29 12:44:09
573,7143,4,1186589794,2007-08-09 00:16:34
573,7153,5,1248841816,2009-07-29 12:30:16
573,7293,2.5,1186590127,2007-08-09 00:22:07
573,7317,4.5,1186721965,2007-08-10 12:59:25
573,7360,4.5,1186589356,2007-08-09 00:09:16
573,7439,4.5,1187045109,2007-08-14 06:45:09
573,7445,4,1186589739,2007-08-09 00:15:39
573,7482,4,1186589341,2007-08-09 00:09:01
573,8360,3,1248842413,2009-07-29 12:40:13
573,8361,4,1186722130,2007-08-10 13:02:10
573,8376,0.5,1186590175,2007-08-09 00:22:55
573,8528,4.5,1186590174,2007-08-09 00:22:54
573,8636,4,1248842404,2009-07-29 12:40:04
573,8641,5,1341797599,2012-07-09 09:33:19
573,8665,4.5,1186722440,2007-08-10 13:07:20
573,8783,2,1186722125,2007-08-10 13:02:05
573,8798,4,1186722613,2007-08-10 13:10:13
573,8874,4.5,1186590206,2007-08-09 00:23:26
573,8950,5,1186589795,2007-08-09 00:16:35
573,8957,4.5,1186589257,2007-08-09 00:07:37
573,8961,4.5,1186589698,2007-08-09 00:14:58
573,8985,4,1187045013,2007-08-14 06:43:33
573,30749,3.5,1186589572,2007-08-09 00:12:52
573,32587,4.5,1186589651,2007-08-09 00:14:11
573,33162,4.5,1248840052,2009-07-29 12:00:52
573,33493,4.5,1186722418,2007-08-10 13:06:58
573,33794,4.5,1186589567,2007-08-09 00:12:47
573,34162,5,1186590163,2007-08-09 00:22:43
573,34405,3,1186589704,2007-08-09 00:15:04
573,35836,5,1186589993,2007-08-09 00:19:53
573,36529,4.5,1248841923,2009-07-29 12:32:03
573,39446,4,1186589258,2007-08-09 00:07:38
573,41569,4.5,1186722589,2007-08-10 13:09:49
573,42723,4,1186721974,2007-08-10 12:59:34
573,44199,0.5,1186722101,2007-08-10 13:01:41
573,44665,4.5,1186589544,2007-08-09 00:12:24
573,45499,3.5,1248842633,2009-07-29 12:43:53
573,45722,5,1186590165,2007-08-09 00:22:45
573,48304,4,1186589457,2007-08-09 00:10:57
573,48385,5,1248839914,2009-07-29 11:58:34
573,48394,4,1186589454,2007-08-09 00:10:54
573,48516,5,1186589538,2007-08-09 00:12:18
573,48774,4.5,1341798462,2012-07-09 09:47:42
573,48780,5,1341797729,2012-07-09 09:35:29
573,49272,4.5,1248842715,2009-07-29 12:45:15
573,49530,4,1186589535,2007-08-09 00:12:15
573,50068,3,1186589452,2007-08-09 00:10:52
573,51255,4.5,1186721758,2007-08-10 12:55:58
573,51662,4.5,1186589183,2007-08-09 00:06:23
573,51935,4.5,1186589470,2007-08-09 00:11:10
573,52458,3.5,1248842600,2009-07-29 12:43:20
573,52722,2.5,1248839872,2009-07-29 11:57:52
573,52973,5,1186589297,2007-08-09 00:08:17
573,53000,4.5,1248842370,2009-07-29 12:39:30
573,53125,4.5,1186589308,2007-08-09 00:08:28
573,53464,2.5,1186589311,2007-08-09 00:08:31
573,53972,4.5,1186589294,2007-08-09 00:08:14
573,53996,3,1254442494,2009-10-02 08:14:54
573,54272,4,1186589296,2007-08-09 00:08:16
573,54503,5,1248839984,2009-07-29 11:59:44
573,58559,5,1248839758,2009-07-29 11:55:58
573,58998,4.5,1370377729,2013-06-05 04:28:49
573,59315,4.5,1248840031,2009-07-29 12:00:31
573,59369,4.5,1248841897,2009-07-29 12:31:37
573,60040,4,1248840039,2009-07-29 12:00:39
573,60069,4.5,1248841824,2009-07-29 12:30:24
573,60072,4.5,1248843015,2009-07-29 12:50:15
573,60684,5,1248841902,2009-07-29 12:31:42
573,61024,5,1248839993,2009-07-29 11:59:53
573,62849,4,1250142496,2009-08-13 13:48:16
573,63131,4,1341798326,2012-07-09 09:45:26
573,64614,4.5,1248842144,2009-07-29 12:35:44
573,64839,5,1248841804,2009-07-29 12:30:04
573,66097,4.5,1248840022,2009-07-29 12:00:22
573,67087,4,1299222397,2011-03-04 15:06:37
573,68157,5,1341798215,2012-07-09 09:43:35
573,68319,2,1248842163,2009-07-29 12:36:03
573,68358,4.5,1254442476,2009-10-02 08:14:36
573,68954,4.5,1248842153,2009-07-29 12:35:53
573,69122,4.5,1248839741,2009-07-29 11:55:41
573,69481,4,1341797607,2012-07-09 09:33:27
573,69526,1.5,1254442497,2009-10-02 08:14:57
573,69784,4.5,1248840009,2009-07-29 12:00:09
573,70286,5,1254442288,2009-10-02 08:11:28
573,71535,4.5,1370377744,2013-06-05 04:29:04
573,72998,5,1370377625,2013-06-05 04:27:05
573,74458,4.5,1340518809,2012-06-24 14:20:09
573,76251,4.5,1340518850,2012-06-24 14:20:50
573,78499,5,1299222433,2011-03-04 15:07:13
573,79132,5,1299222424,2011-03-04 15:07:04
573,80463,5,1370377624,2013-06-05 04:27:04
573,85414,4.5,1340518813,2012-06-24 14:20:13
573,86332,4.5,1341797590,2012-07-09 09:33:10
573,87232,5,1340518827,2012-06-24 14:20:27
573,88129,4,1340518797,2012-06-24 14:19:57
573,88140,4,1341797581,2012-07-09 09:33:01
573,88744,4.5,1341797629,2012-07-09 09:33:49
573,89745,5,1340518834,2012-06-24 14:20:34
573,91529,5,1370377585,2013-06-05 04:26:25
573,91630,4.5,1341797602,2012-07-09 09:33:22
573,91658,2.5,1370377572,2013-06-05 04:26:12
573,92535,5,1370377724,2013-06-05 04:28:44
573,93840,4.5,1341797699,2012-07-09 09:34:59
573,94864,4.5,1341797587,2012-07-09 09:33:07
573,96079,5,1370377579,2013-06-05 04:26:19
573,96610,5,1370377587,2013-06-05 04:26:27
573,98809,5,1370377439,2013-06-05 04:23:59
573,99114,5,1370377598,2013-06-05 04:26:38
573,102125,5,1370377430,2013-06-05 04:23:50
573,102445,5,1370377430,2013-06-05 04:23:50
573,109487,5,1415675757,2014-11-11 11:15:57
573,111362,5,1415675786,2014-11-11 11:16:26
573,112852,4.5,1415675776,2014-11-11 11:16:16
574,47,5,834634527,1996-06-13 10:55:27
574,110,5,834634504,1996-06-13 10:55:04
574,150,4,834634383,1996-06-13 10:53:03
574,153,3,834634408,1996-06-13 10:53:28
574,161,4,834634464,1996-06-13 10:54:24
574,185,2,834634481,1996-06-13 10:54:41
574,225,4,834634527,1996-06-13 10:55:27
